format=1 tracks=4 division=192

BA   11   CR       1/6   TR  2   CH  2   Channel volume 113
BA   11   CR    35/192   TR  2   CH  2   Channel volume 112
BA   11   CR    37/192   TR  2   CH  2   Channel volume 111
BA   11   CR     13/64   TR  2   CH  2   Channel volume 110
BA   11   CR      7/32   TR  2   CH  2   Channel volume 109
BA   11   CR     11/48   TR  2   CH  2   Channel volume 108
BA   11   CR     23/96   TR  2   CH  2   Channel volume 107
BA   11   CR    49/192   TR  2   CH  2   Channel volume 106
BA   11   CR     17/64   TR  2   CH  2   Channel volume 105
BA   11   CR    53/192   TR  2   CH  2   Channel volume 104
BA   11   CR      7/24   TR  2   CH  2   Channel volume 103
BA   11   CR     29/96   TR  2   CH  2   Channel volume 102
BA   11   CR      5/16   TR  2   CH  2   Channel volume 101
BA   11   CR     21/64   TR  2   CH  2   Channel volume 100
BA   11   CR    65/192   TR  2   CH  2   Channel volume 99
BA   11   CR    67/192   TR  2   CH  2   Channel volume 98
BA   11   CR     35/96   TR  2   CH  2   Channel volume 97
BA   11   CR       3/8   TR  2   CH  2   Channel volume 96
BA   11   CR     37/96   TR  2   CH  2   Channel volume 95
BA   11   CR    77/192   TR  2   CH  2   Channel volume 94
BA   11   CR    79/192   TR  2   CH  2   Channel volume 93
BA   11   CR     27/64   TR  2   CH  2   Channel volume 92
BA   11   CR      7/16   TR  2   CH  2   Channel volume 91
BA   11   CR     43/96   TR  2   CH  2   Channel volume 90
BA   11   CR     11/24   TR  2   CH  2   Channel volume 89
BA   11   CR    91/192   TR  2   CH  2   Channel volume 88
BA   11   CR     31/64   TR  2   CH  2   Channel volume 87
BA   11   CR       1/2   TR  1   CH  1   NT  D             1/6
BA   11   CR       1/2   TR  2   CH  2   Channel volume 86
BA   11   CR       1/2   TR  3   CH  3   NT  Eb            1/6
BA   11   CR     49/96   TR  2   CH  2   Channel volume 85
BA   11   CR   101/192   TR  2   CH  2   Channel volume 84
BA   11   CR     13/24   TR  2   CH  2   Channel volume 83
BA   11   CR     53/96   TR  2   CH  2   Channel volume 82
BA   11   CR   109/192   TR  2   CH  2   Channel volume 81
BA   11   CR      7/12   TR  2   CH  2   Channel volume 80
BA   11   CR     19/32   TR  2   CH  2   Channel volume 79
BA   11   CR     39/64   TR  2   CH  2   Channel volume 78
BA   11   CR       5/8   TR  2   CH  2   Channel volume 77
BA   11   CR     61/96   TR  2   CH  2   Channel volume 76
BA   11   CR   125/192   TR  2   CH  2   Channel volume 75
BA   11   CR       2/3   TR  2   CH  2   Channel volume 74
BA   11   CR     65/96   TR  2   CH  2   Channel volume 73
BA   11   CR   133/192   TR  2   CH  2   Channel volume 72
BA   11   CR     17/24   TR  2   CH  2   Channel volume 71
BA   11   CR     23/32   TR  2   CH  2   Channel volume 70
BA   11   CR     47/64   TR  2   CH  2   Channel volume 69
BA   11   CR       3/4   TR  2   CH  2   Channel volume 68
BA   11   CR     73/96   TR  2   CH  2   Channel volume 67
BA   11   CR   149/192   TR  2   CH  2   Channel volume 66
BA   11   CR     19/24   TR  2   CH  2   Channel volume 65
BA   11   CR     77/96   TR  2   CH  2   Channel volume 64
BA   11   CR   157/192   TR  2   CH  2   Channel volume 63
BA   11   CR       5/6   TR  2   CH  2   Channel volume 62
BA   11   CR     27/32   TR  2   CH  2   Channel volume 61
BA   11   CR     55/64   TR  2   CH  2   Channel volume 60
BA   11   CR       7/8   TR  2   CH  2   Channel volume 59
BA   11   CR     85/96   TR  2   CH  2   Channel volume 58
BA   11   CR   173/192   TR  2   CH  2   Channel volume 57
BA   11   CR     11/12   TR  2   CH  2   Channel volume 56
BA   11   CR     89/96   TR  2   CH  2   Channel volume 55
BA   11   CR   181/192   TR  2   CH  2   Channel volume 54
BA   11   CR     23/24   TR  2   CH  2   Channel volume 53
BA   11   CR     31/32   TR  2   CH  2   Channel volume 52
BA   11   CR     63/64   TR  2   CH  2   Channel volume 51
BA   11   CR         1   TR  2   CH  2   Channel volume 50
BA   11   CR         1   TR  3   CH  3   NT  Eb-           1/6
BA   11   CR    1+1/64   TR  2   CH  2   Channel volume 49
BA   11   CR   1+7/192   TR  2   CH  2   Channel volume 48
BA   11   CR  1+11/192   TR  2   CH  2   Channel volume 47
BA   11   CR    1+7/96   TR  2   CH  2   Channel volume 46
BA   11   CR    1+3/32   TR  2   CH  2   Channel volume 45
BA   11   CR   1+11/96   TR  2   CH  2   Channel volume 44
BA   11   CR  1+25/192   TR  2   CH  2   Channel volume 43
BA   11   CR  1+29/192   TR  2   CH  2   Channel volume 42
BA   11   CR   1+11/64   TR  2   CH  2   Channel volume 41
BA   11   CR    1+3/16   TR  2   CH  2   Channel volume 40
BA   11   CR    1+5/24   TR  2   CH  2   Channel volume 39
BA   11   CR   1+11/48   TR  2   CH  2   Channel volume 38
BA   11   CR     1+1/4   TR  2   CH  2   Channel volume 37
BA   11   CR   1+17/64   TR  2   CH  2   Channel volume 36
BA   11   CR  1+55/192   TR  2   CH  2   Channel volume 35
BA   11   CR  1+59/192   TR  2   CH  2   Channel volume 34
BA   11   CR   1+31/96   TR  2   CH  2   Channel volume 33
BA   11   CR   1+11/32   TR  2   CH  2   Channel volume 32
BA   11   CR   1+35/96   TR  2   CH  2   Channel volume 31
BA   11   CR  1+73/192   TR  2   CH  2   Channel volume 30
BA   11   CR  1+77/192   TR  2   CH  2   Channel volume 29
BA   11   CR   1+27/64   TR  2   CH  2   Channel volume 28
BA   11   CR    1+7/16   TR  2   CH  2   Channel volume 27
BA   11   CR   1+11/24   TR  2   CH  2   Channel volume 26
BA   11   CR   1+23/48   TR  2   CH  2   Channel volume 25
BA   11   CR     1+1/2   TR  1   CH  1   NT  D             1/6
BA   11   CR     1+1/2   TR  2   CH  2   Channel volume 24
BA   11   CR     1+1/2   TR  2   CH  2   Channel volume 127
BA   11   CR     1+1/2   TR  2   CH  2   NT  E'          23/96
BA   11   CR     1+1/2   TR  3   CH  3   NT  Eb            1/6
BA   11   CR     1+3/4   TR  2   CH  2   NT  Eb'         23/96
BA   11   CR         2   TR  2   CH  2   Channel volume 127
BA   11   CR         2   TR  2   CH  2   NT  D'        1+95/96
BA   11   CR         2   TR  3   CH  3   NT  G#-           1/6
BA   11   CR    2+1/96   TR  2   CH  2   Channel volume 126
BA   11   CR    2+1/48   TR  2   CH  2   Channel volume 125
BA   11   CR   2+7/192   TR  2   CH  2   Channel volume 124
BA   11   CR    2+3/64   TR  2   CH  2   Channel volume 123
BA   11   CR  2+11/192   TR  2   CH  2   Channel volume 122
BA   11   CR    2+7/96   TR  2   CH  2   Channel volume 121
BA   11   CR    2+1/12   TR  2   CH  2   Channel volume 120
BA   11   CR    2+3/32   TR  2   CH  2   Channel volume 119
BA   11   CR    2+7/64   TR  2   CH  2   Channel volume 118
BA   11   CR  2+23/192   TR  2   CH  2   Channel volume 117
BA   11   CR  2+25/192   TR  2   CH  2   Channel volume 116
BA   11   CR    2+7/48   TR  2   CH  2   Channel volume 115
BA   11   CR    2+5/32   TR  2   CH  2   Channel volume 114
BA   11   CR     2+1/6   TR  2   CH  2   Channel volume 113
BA   11   CR  2+35/192   TR  2   CH  2   Channel volume 112
BA   11   CR  2+37/192   TR  2   CH  2   Channel volume 111
BA   11   CR   2+13/64   TR  2   CH  2   Channel volume 110
BA   11   CR    2+7/32   TR  2   CH  2   Channel volume 109
BA   11   CR   2+11/48   TR  2   CH  2   Channel volume 108
BA   11   CR   2+23/96   TR  2   CH  2   Channel volume 107
BA   11   CR  2+49/192   TR  2   CH  2   Channel volume 106
BA   11   CR   2+17/64   TR  2   CH  2   Channel volume 105
BA   11   CR  2+53/192   TR  2   CH  2   Channel volume 104
BA   11   CR    2+7/24   TR  2   CH  2   Channel volume 103
BA   11   CR   2+29/96   TR  2   CH  2   Channel volume 102
BA   11   CR    2+5/16   TR  2   CH  2   Channel volume 101
BA   11   CR   2+21/64   TR  2   CH  2   Channel volume 100
BA   11   CR  2+65/192   TR  2   CH  2   Channel volume 99
BA   11   CR  2+67/192   TR  2   CH  2   Channel volume 98
BA   11   CR   2+35/96   TR  2   CH  2   Channel volume 97
BA   11   CR     2+3/8   TR  2   CH  2   Channel volume 96
BA   11   CR   2+37/96   TR  2   CH  2   Channel volume 95
BA   11   CR  2+77/192   TR  2   CH  2   Channel volume 94
BA   11   CR  2+79/192   TR  2   CH  2   Channel volume 93
BA   11   CR   2+27/64   TR  2   CH  2   Channel volume 92
BA   11   CR    2+7/16   TR  2   CH  2   Channel volume 91
BA   11   CR   2+43/96   TR  2   CH  2   Channel volume 90
BA   11   CR   2+11/24   TR  2   CH  2   Channel volume 89
BA   11   CR  2+91/192   TR  2   CH  2   Channel volume 88
BA   11   CR   2+31/64   TR  2   CH  2   Channel volume 87
BA   11   CR     2+1/2   TR  1   CH  1   NT  D             1/6
BA   11   CR     2+1/2   TR  2   CH  2   Channel volume 127
BA   11   CR     2+1/2   TR  2   CH  2   Channel volume 86
BA   11   CR     2+1/2   TR  3   CH  3   NT  Eb            1/6
BA   11   CR   2+49/96   TR  2   CH  2   Channel volume 85
BA   11   CR 2+101/192   TR  2   CH  2   Channel volume 84
BA   11   CR   2+13/24   TR  2   CH  2   Channel volume 83
BA   11   CR   2+53/96   TR  2   CH  2   Channel volume 82
BA   11   CR 2+109/192   TR  2   CH  2   Channel volume 81
BA   11   CR    2+7/12   TR  2   CH  2   Channel volume 80
BA   11   CR   2+19/32   TR  2   CH  2   Channel volume 79
BA   11   CR   2+39/64   TR  2   CH  2   Channel volume 78
BA   11   CR     2+5/8   TR  2   CH  2   Channel volume 77
BA   11   CR   2+61/96   TR  2   CH  2   Channel volume 76
BA   11   CR 2+125/192   TR  2   CH  2   Channel volume 75
BA   11   CR     2+2/3   TR  2   CH  2   Channel volume 74
BA   11   CR   2+65/96   TR  2   CH  2   Channel volume 73
BA   11   CR 2+133/192   TR  2   CH  2   Channel volume 72
BA   11   CR   2+17/24   TR  2   CH  2   Channel volume 71
BA   11   CR   2+23/32   TR  2   CH  2   Channel volume 70
BA   11   CR   2+47/64   TR  2   CH  2   Channel volume 69
BA   11   CR     2+3/4   TR  2   CH  2   Channel volume 68
BA   11   CR   2+73/96   TR  2   CH  2   Channel volume 67
BA   11   CR 2+149/192   TR  2   CH  2   Channel volume 66
BA   11   CR   2+19/24   TR  2   CH  2   Channel volume 65
BA   11   CR   2+77/96   TR  2   CH  2   Channel volume 64
BA   11   CR 2+157/192   TR  2   CH  2   Channel volume 63
BA   11   CR     2+5/6   TR  2   CH  2   Channel volume 62
BA   11   CR   2+27/32   TR  2   CH  2   Channel volume 61
BA   11   CR   2+55/64   TR  2   CH  2   Channel volume 60
BA   11   CR     2+7/8   TR  2   CH  2   Channel volume 59
BA   11   CR   2+85/96   TR  2   CH  2   Channel volume 58
BA   11   CR 2+173/192   TR  2   CH  2   Channel volume 57
BA   11   CR   2+11/12   TR  2   CH  2   Channel volume 56
BA   11   CR   2+89/96   TR  2   CH  2   Channel volume 55
BA   11   CR 2+181/192   TR  2   CH  2   Channel volume 54
BA   11   CR   2+23/24   TR  2   CH  2   Channel volume 53
BA   11   CR   2+31/32   TR  2   CH  2   Channel volume 52
BA   11   CR   2+63/64   TR  2   CH  2   Channel volume 51
BA   11   CR         3   TR  2   CH  2   Channel volume 50
BA   11   CR         3   TR  3   CH  3   NT  Eb-           1/6
BA   11   CR    3+1/64   TR  2   CH  2   Channel volume 49
BA   11   CR   3+7/192   TR  2   CH  2   Channel volume 48
BA   11   CR  3+11/192   TR  2   CH  2   Channel volume 47
BA   11   CR    3+7/96   TR  2   CH  2   Channel volume 46
BA   11   CR    3+3/32   TR  2   CH  2   Channel volume 45
BA   11   CR   3+11/96   TR  2   CH  2   Channel volume 44
BA   11   CR  3+25/192   TR  2   CH  2   Channel volume 43
BA   11   CR  3+29/192   TR  2   CH  2   Channel volume 42
BA   11   CR   3+11/64   TR  2   CH  2   Channel volume 41
BA   11   CR    3+3/16   TR  2   CH  2   Channel volume 40
BA   11   CR    3+5/24   TR  2   CH  2   Channel volume 39
BA   11   CR   3+11/48   TR  2   CH  2   Channel volume 38
BA   11   CR     3+1/4   TR  2   CH  2   Channel volume 37
BA   11   CR   3+17/64   TR  2   CH  2   Channel volume 36
BA   11   CR  3+55/192   TR  2   CH  2   Channel volume 35
BA   11   CR  3+59/192   TR  2   CH  2   Channel volume 34
BA   11   CR   3+31/96   TR  2   CH  2   Channel volume 33
BA   11   CR   3+11/32   TR  2   CH  2   Channel volume 32
BA   11   CR   3+35/96   TR  2   CH  2   Channel volume 31
BA   11   CR  3+73/192   TR  2   CH  2   Channel volume 30
BA   11   CR  3+77/192   TR  2   CH  2   Channel volume 29
BA   11   CR   3+27/64   TR  2   CH  2   Channel volume 28
BA   11   CR    3+7/16   TR  2   CH  2   Channel volume 27
BA   11   CR   3+11/24   TR  2   CH  2   Channel volume 26
BA   11   CR   3+23/48   TR  2   CH  2   Channel volume 25
BA   11   CR     3+1/2   TR  1   CH  1   NT  D             1/6
BA   11   CR     3+1/2   TR  2   CH  2   Channel volume 127
BA   11   CR     3+1/2   TR  2   CH  2   Channel volume 24
BA   11   CR     3+1/2   TR  3   CH  3   NT  Eb            1/6

BA   12   CR         0   TR  3   CH  3   NT  G#-           1/6
BA   12   CR       1/2   TR  1   CH  1   NT  D             1/6
BA   12   CR       1/2   TR  2   CH  2   Channel volume 127
BA   12   CR       1/2   TR  2   CH  2   Instrument 60
BA   12   CR       1/2   TR  2   CH  2   Channel volume 127
BA   12   CR       1/2   TR  2   CH  2   NT  D''         47/96
BA   12   CR       1/2   TR  3   CH  3   NT  Eb            1/6
BA   12   CR         1   TR  2   CH  2   NT  D'''          1/6
BA   12   CR         1   TR  3   CH  3   NT  Eb-           1/6
BA   12   CR     1+1/2   TR  1   CH  1   NT  D             1/6
BA   12   CR     1+1/2   TR  2   CH  2   Channel volume 127
BA   12   CR     1+1/2   TR  2   CH  2   NT  D''           1/6
BA   12   CR     1+1/2   TR  3   CH  3   NT  Eb            1/6
BA   12   CR         2   TR  3   CH  3   NT  G#-           1/6
BA   12   CR     2+1/2   TR  1   CH  1   NT  D             1/6
BA   12   CR     2+1/2   TR  2   CH  2   Channel volume 127
BA   12   CR     2+1/2   TR  2   CH  2   NT  D'''        47/96
BA   12   CR     2+1/2   TR  3   CH  3   NT  Eb            1/6
BA   12   CR         3   TR  2   CH  2   NT  D''''         1/6
BA   12   CR         3   TR  3   CH  3   NT  Eb-           1/6
BA   12   CR     3+1/2   TR  1   CH  1   NT  D             1/6
BA   12   CR     3+1/2   TR  2   CH  2   Channel volume 127
BA   12   CR     3+1/2   TR  2   CH  2   NT  D'''          1/6
BA   12   CR     3+1/2   TR  3   CH  3   NT  Eb            1/6

BA   13   CR         0   TR  2   CH  2   Instrument 57
BA   13   CR         0   TR  2   CH  2   Channel volume 127
BA   13   CR         0   TR  2   CH  2   NT  F'        1+47/96
BA   13   CR         0   TR  3   CH  3   NT  Bb-           1/6
BA   13   CR      1/96   TR  2   CH  2   Channel volume 126
BA   13   CR      1/48   TR  2   CH  2   Channel volume 125
BA   13   CR     7/192   TR  2   CH  2   Channel volume 124
BA   13   CR      3/64   TR  2   CH  2   Channel volume 123
BA   13   CR    11/192   TR  2   CH  2   Channel volume 122
BA   13   CR      7/96   TR  2   CH  2   Channel volume 121
BA   13   CR      1/12   TR  2   CH  2   Channel volume 120
BA   13   CR      3/32   TR  2   CH  2   Channel volume 119
BA   13   CR      7/64   TR  2   CH  2   Channel volume 118
BA   13   CR    23/192   TR  2   CH  2   Channel volume 117
BA   13   CR    25/192   TR  2   CH  2   Channel volume 116
BA   13   CR      7/48   TR  2   CH  2   Channel volume 115
BA   13   CR      5/32   TR  2   CH  2   Channel volume 114
BA   13   CR       1/6   TR  2   CH  2   Channel volume 113
BA   13   CR    35/192   TR  2   CH  2   Channel volume 112
BA   13   CR    37/192   TR  2   CH  2   Channel volume 111
BA   13   CR     13/64   TR  2   CH  2   Channel volume 110
BA   13   CR      7/32   TR  2   CH  2   Channel volume 109
BA   13   CR     11/48   TR  2   CH  2   Channel volume 108
BA   13   CR     23/96   TR  2   CH  2   Channel volume 107
BA   13   CR    49/192   TR  2   CH  2   Channel volume 106
BA   13   CR     17/64   TR  2   CH  2   Channel volume 105
BA   13   CR    53/192   TR  2   CH  2   Channel volume 104
BA   13   CR      7/24   TR  2   CH  2   Channel volume 103
BA   13   CR     29/96   TR  2   CH  2   Channel volume 102
BA   13   CR      5/16   TR  2   CH  2   Channel volume 101
BA   13   CR     21/64   TR  2   CH  2   Channel volume 100
BA   13   CR    65/192   TR  2   CH  2   Channel volume 99
BA   13   CR    67/192   TR  2   CH  2   Channel volume 98
BA   13   CR     35/96   TR  2   CH  2   Channel volume 97
BA   13   CR       3/8   TR  2   CH  2   Channel volume 96
BA   13   CR     37/96   TR  2   CH  2   Channel volume 95
BA   13   CR    77/192   TR  2   CH  2   Channel volume 94
BA   13   CR    79/192   TR  2   CH  2   Channel volume 93
BA   13   CR     27/64   TR  2   CH  2   Channel volume 92
BA   13   CR      7/16   TR  2   CH  2   Channel volume 91
BA   13   CR     43/96   TR  2   CH  2   Channel volume 90
BA   13   CR     11/24   TR  2   CH  2   Channel volume 89
BA   13   CR    91/192   TR  2   CH  2   Channel volume 88
BA   13   CR     31/64   TR  2   CH  2   Channel volume 87
BA   13   CR       1/2   TR  1   CH  1   NT  E             1/6
BA   13   CR       1/2   TR  2   CH  2   Channel volume 86
BA   13   CR       1/2   TR  3   CH  3   NT  F             1/6
BA   13   CR     49/96   TR  2   CH  2   Channel volume 85
BA   13   CR   101/192   TR  2   CH  2   Channel volume 84
BA   13   CR     13/24   TR  2   CH  2   Channel volume 83
BA   13   CR     53/96   TR  2   CH  2   Channel volume 82
BA   13   CR   109/192   TR  2   CH  2   Channel volume 81
BA   13   CR      7/12   TR  2   CH  2   Channel volume 80
BA   13   CR     19/32   TR  2   CH  2   Channel volume 79
BA   13   CR     39/64   TR  2   CH  2   Channel volume 78
BA   13   CR       5/8   TR  2   CH  2   Channel volume 77
BA   13   CR     61/96   TR  2   CH  2   Channel volume 76
BA   13   CR   125/192   TR  2   CH  2   Channel volume 75
BA   13   CR       2/3   TR  2   CH  2   Channel volume 74
BA   13   CR     65/96   TR  2   CH  2   Channel volume 73
BA   13   CR   133/192   TR  2   CH  2   Channel volume 72
BA   13   CR     17/24   TR  2   CH  2   Channel volume 71
BA   13   CR     23/32   TR  2   CH  2   Channel volume 70
BA   13   CR     47/64   TR  2   CH  2   Channel volume 69
BA   13   CR       3/4   TR  2   CH  2   Channel volume 68
BA   13   CR     73/96   TR  2   CH  2   Channel volume 67
BA   13   CR   149/192   TR  2   CH  2   Channel volume 66
BA   13   CR     19/24   TR  2   CH  2   Channel volume 65
BA   13   CR     77/96   TR  2   CH  2   Channel volume 64
BA   13   CR   157/192   TR  2   CH  2   Channel volume 63
BA   13   CR       5/6   TR  2   CH  2   Channel volume 62
BA   13   CR     27/32   TR  2   CH  2   Channel volume 61
BA   13   CR     55/64   TR  2   CH  2   Channel volume 60
BA   13   CR       7/8   TR  2   CH  2   Channel volume 59
BA   13   CR     85/96   TR  2   CH  2   Channel volume 58
BA   13   CR   173/192   TR  2   CH  2   Channel volume 57
BA   13   CR     11/12   TR  2   CH  2   Channel volume 56
BA   13   CR     89/96   TR  2   CH  2   Channel volume 55
BA   13   CR   181/192   TR  2   CH  2   Channel volume 54
BA   13   CR     23/24   TR  2   CH  2   Channel volume 53
BA   13   CR     31/32   TR  2   CH  2   Channel volume 52
BA   13   CR     63/64   TR  2   CH  2   Channel volume 51
BA   13   CR         1   TR  2   CH  2   Channel volume 50
BA   13   CR         1   TR  3   CH  3   NT  F-            1/6
BA   13   CR    1+1/64   TR  2   CH  2   Channel volume 49
BA   13   CR   1+7/192   TR  2   CH  2   Channel volume 48
BA   13   CR  1+11/192   TR  2   CH  2   Channel volume 47
BA   13   CR    1+7/96   TR  2   CH  2   Channel volume 46
BA   13   CR    1+3/32   TR  2   CH  2   Channel volume 45
BA   13   CR   1+11/96   TR  2   CH  2   Channel volume 44
BA   13   CR  1+25/192   TR  2   CH  2   Channel volume 43
BA   13   CR  1+29/192   TR  2   CH  2   Channel volume 42
BA   13   CR   1+11/64   TR  2   CH  2   Channel volume 41
BA   13   CR    1+3/16   TR  2   CH  2   Channel volume 40
BA   13   CR    1+5/24   TR  2   CH  2   Channel volume 39
BA   13   CR   1+11/48   TR  2   CH  2   Channel volume 38
BA   13   CR     1+1/4   TR  2   CH  2   Channel volume 37
BA   13   CR   1+17/64   TR  2   CH  2   Channel volume 36
BA   13   CR  1+55/192   TR  2   CH  2   Channel volume 35
BA   13   CR  1+59/192   TR  2   CH  2   Channel volume 34
BA   13   CR   1+31/96   TR  2   CH  2   Channel volume 33
BA   13   CR   1+11/32   TR  2   CH  2   Channel volume 32
BA   13   CR   1+35/96   TR  2   CH  2   Channel volume 31
BA   13   CR  1+73/192   TR  2   CH  2   Channel volume 30
BA   13   CR  1+77/192   TR  2   CH  2   Channel volume 29
BA   13   CR   1+27/64   TR  2   CH  2   Channel volume 28
BA   13   CR    1+7/16   TR  2   CH  2   Channel volume 27
BA   13   CR   1+11/24   TR  2   CH  2   Channel volume 26
BA   13   CR   1+23/48   TR  2   CH  2   Channel volume 25
BA   13   CR     1+1/2   TR  1   CH  1   NT  E             1/6
BA   13   CR     1+1/2   TR  2   CH  2   Channel volume 24
BA   13   CR     1+1/2   TR  2   CH  2   Channel volume 127
BA   13   CR     1+1/2   TR  2   CH  2   NT  E'          23/96
BA   13   CR     1+1/2   TR  3   CH  3   NT  F             1/6
BA   13   CR     1+3/4   TR  2   CH  2   NT  Eb'         23/96
BA   13   CR         2   TR  2   CH  2   Channel volume 127
BA   13   CR         2   TR  2   CH  2   NT  D'        1+95/96
BA   13   CR         2   TR  3   CH  3   NT  Bb-           1/6
BA   13   CR    2+1/96   TR  2   CH  2   Channel volume 126
BA   13   CR    2+1/48   TR  2   CH  2   Channel volume 125
BA   13   CR   2+7/192   TR  2   CH  2   Channel volume 124
BA   13   CR    2+3/64   TR  2   CH  2   Channel volume 123
BA   13   CR  2+11/192   TR  2   CH  2   Channel volume 122
BA   13   CR    2+7/96   TR  2   CH  2   Channel volume 121
BA   13   CR    2+1/12   TR  2   CH  2   Channel volume 120
BA   13   CR    2+3/32   TR  2   CH  2   Channel volume 119
BA   13   CR    2+7/64   TR  2   CH  2   Channel volume 118
BA   13   CR  2+23/192   TR  2   CH  2   Channel volume 117
BA   13   CR  2+25/192   TR  2   CH  2   Channel volume 116
BA   13   CR    2+7/48   TR  2   CH  2   Channel volume 115
BA   13   CR    2+5/32   TR  2   CH  2   Channel volume 114
BA   13   CR     2+1/6   TR  2   CH  2   Channel volume 113
BA   13   CR  2+35/192   TR  2   CH  2   Channel volume 112
BA   13   CR  2+37/192   TR  2   CH  2   Channel volume 111
BA   13   CR   2+13/64   TR  2   CH  2   Channel volume 110
BA   13   CR    2+7/32   TR  2   CH  2   Channel volume 109
BA   13   CR   2+11/48   TR  2   CH  2   Channel volume 108
BA   13   CR   2+23/96   TR  2   CH  2   Channel volume 107
BA   13   CR  2+49/192   TR  2   CH  2   Channel volume 106
BA   13   CR   2+17/64   TR  2   CH  2   Channel volume 105
BA   13   CR  2+53/192   TR  2   CH  2   Channel volume 104
BA   13   CR    2+7/24   TR  2   CH  2   Channel volume 103
BA   13   CR   2+29/96   TR  2   CH  2   Channel volume 102
BA   13   CR    2+5/16   TR  2   CH  2   Channel volume 101
BA   13   CR   2+21/64   TR  2   CH  2   Channel volume 100
BA   13   CR  2+65/192   TR  2   CH  2   Channel volume 99
BA   13   CR  2+67/192   TR  2   CH  2   Channel volume 98
BA   13   CR   2+35/96   TR  2   CH  2   Channel volume 97
BA   13   CR     2+3/8   TR  2   CH  2   Channel volume 96
BA   13   CR   2+37/96   TR  2   CH  2   Channel volume 95
BA   13   CR  2+77/192   TR  2   CH  2   Channel volume 94
BA   13   CR  2+79/192   TR  2   CH  2   Channel volume 93
BA   13   CR   2+27/64   TR  2   CH  2   Channel volume 92
BA   13   CR    2+7/16   TR  2   CH  2   Channel volume 91
BA   13   CR   2+43/96   TR  2   CH  2   Channel volume 90
BA   13   CR   2+11/24   TR  2   CH  2   Channel volume 89
BA   13   CR  2+91/192   TR  2   CH  2   Channel volume 88
BA   13   CR   2+31/64   TR  2   CH  2   Channel volume 87
BA   13   CR     2+1/2   TR  1   CH  1   NT  E             1/6
BA   13   CR     2+1/2   TR  2   CH  2   Channel volume 127
BA   13   CR     2+1/2   TR  2   CH  2   Channel volume 86
BA   13   CR     2+1/2   TR  3   CH  3   NT  F             1/6
BA   13   CR   2+49/96   TR  2   CH  2   Channel volume 85
BA   13   CR 2+101/192   TR  2   CH  2   Channel volume 84
BA   13   CR   2+13/24   TR  2   CH  2   Channel volume 83
BA   13   CR   2+53/96   TR  2   CH  2   Channel volume 82
BA   13   CR 2+109/192   TR  2   CH  2   Channel volume 81
BA   13   CR    2+7/12   TR  2   CH  2   Channel volume 80
BA   13   CR   2+19/32   TR  2   CH  2   Channel volume 79
BA   13   CR   2+39/64   TR  2   CH  2   Channel volume 78
BA   13   CR     2+5/8   TR  2   CH  2   Channel volume 77
BA   13   CR   2+61/96   TR  2   CH  2   Channel volume 76
BA   13   CR 2+125/192   TR  2   CH  2   Channel volume 75
BA   13   CR     2+2/3   TR  2   CH  2   Channel volume 74
BA   13   CR   2+65/96   TR  2   CH  2   Channel volume 73
BA   13   CR 2+133/192   TR  2   CH  2   Channel volume 72
BA   13   CR   2+17/24   TR  2   CH  2   Channel volume 71
BA   13   CR   2+23/32   TR  2   CH  2   Channel volume 70
BA   13   CR   2+47/64   TR  2   CH  2   Channel volume 69
BA   13   CR     2+3/4   TR  2   CH  2   Channel volume 68
BA   13   CR   2+73/96   TR  2   CH  2   Channel volume 67
BA   13   CR 2+149/192   TR  2   CH  2   Channel volume 66
BA   13   CR   2+19/24   TR  2   CH  2   Channel volume 65
BA   13   CR   2+77/96   TR  2   CH  2   Channel volume 64
BA   13   CR 2+157/192   TR  2   CH  2   Channel volume 63
BA   13   CR     2+5/6   TR  2   CH  2   Channel volume 62
BA   13   CR   2+27/32   TR  2   CH  2   Channel volume 61
BA   13   CR   2+55/64   TR  2   CH  2   Channel volume 60
BA   13   CR     2+7/8   TR  2   CH  2   Channel volume 59
BA   13   CR   2+85/96   TR  2   CH  2   Channel volume 58
BA   13   CR 2+173/192   TR  2   CH  2   Channel volume 57
BA   13   CR   2+11/12   TR  2   CH  2   Channel volume 56
BA   13   CR   2+89/96   TR  2   CH  2   Channel volume 55
BA   13   CR 2+181/192   TR  2   CH  2   Channel volume 54
BA   13   CR   2+23/24   TR  2   CH  2   Channel volume 53
BA   13   CR   2+31/32   TR  2   CH  2   Channel volume 52
BA   13   CR   2+63/64   TR  2   CH  2   Channel volume 51
BA   13   CR         3   TR  2   CH  2   Channel volume 50
BA   13   CR         3   TR  3   CH  3   NT  F-            1/6
BA   13   CR    3+1/64   TR  2   CH  2   Channel volume 49
BA   13   CR   3+7/192   TR  2   CH  2   Channel volume 48
BA   13   CR  3+11/192   TR  2   CH  2   Channel volume 47
BA   13   CR    3+7/96   TR  2   CH  2   Channel volume 46
BA   13   CR    3+3/32   TR  2   CH  2   Channel volume 45
BA   13   CR   3+11/96   TR  2   CH  2   Channel volume 44
BA   13   CR  3+25/192   TR  2   CH  2   Channel volume 43
BA   13   CR  3+29/192   TR  2   CH  2   Channel volume 42
BA   13   CR   3+11/64   TR  2   CH  2   Channel volume 41
BA   13   CR    3+3/16   TR  2   CH  2   Channel volume 40
BA   13   CR    3+5/24   TR  2   CH  2   Channel volume 39
